timestamp,type,result,pnl_pct,pnl_pct_10x,risk_pct,fvg_atr_pct
2024-09-02 14:00:00,bullish,loss,-0.015799999999999977,-0.15799999999999978,0.5815792339054645,130.191246388333
2024-09-04 21:00:00,bullish,win,0.006406558603579178,0.06406558603579178,0.3603279301789589,380.3833397116984
2024-09-06 19:00:00,bullish,win,0.00837657980334376,0.0837657980334376,0.45882899016718803,147.74474358524387
2024-09-09 22:00:00,bullish,win,0.03217987075795565,0.3217987075795565,1.6489935378977825,319.76461733210044
2024-09-10 23:00:00,bullish,win,0.020895904080529926,0.20895904080529926,1.0847952040264963,190.0027424810303
2024-09-13 19:00:00,bullish,win,0.015072308172455402,0.150723081724554,0.7936154086227701,476.09317319190757
2024-09-15 16:00:00,bullish,loss,-0.01579999999999997,-0.1579999999999997,0.366579148526037,90.01523616048586
2024-09-17 21:00:00,bullish,win,0.014962929844525298,0.149629298445253,0.788146492226265,457.84840604834847
2024-09-18 21:00:00,bullish,win,0.023477398968900765,0.23477398968900764,1.2138699484450381,116.30269172168634
2024-09-20 08:00:00,bullish,win,0.007137742696482945,0.07137742696482945,0.3968871348241473,170.6009447035515
2024-09-21 18:00:00,bullish,win,0.003590163497930125,0.03590163497930125,0.21950817489650626,90.06381664722437
2024-09-22 23:00:00,bullish,win,0.004322242573863276,0.04322242573863276,0.2561121286931638,107.70565453137179
2024-09-23 05:00:00,bullish,win,0.016577567140600317,0.1657756714060032,0.8688783570300158,184.53596040447985
2024-09-23 07:00:00,bullish,loss,-0.015799999999999995,-0.15799999999999995,0.6310657599917533,73.80026877447419
2024-09-24 12:00:00,bullish,win,0.0012786364651774787,0.012786364651774787,0.10393182325887393,193.49683108294192
2024-09-24 22:00:00,bullish,win,0.011711373260166488,0.11711373260166488,0.6255686630083244,64.25382105444015
2024-09-25 02:00:00,bullish,loss,-0.015800000000000067,-0.15800000000000067,0.25385639339127486,111.91154942599604
2024-10-04 17:00:00,bullish,win,0.008866152221590448,0.08866152221590448,0.4833076110795224,102.93398533007417
2024-10-06 18:00:00,bullish,win,0.0012144135317020345,0.012144135317020344,0.10072067658510173,380.20274299344055
2024-10-07 03:00:00,bullish,loss,-0.01580000000000001,-0.15800000000000008,1.0908253456477417,327.29719123170855
2024-10-14 20:00:00,bullish,win,0.004217890270953723,0.04217890270953723,0.25089451354768616,175.19722754423495
2024-10-16 14:00:00,bullish,win,0.008989218185412574,0.08989218185412574,0.48946090927062874,129.00564481111454
2024-10-18 19:00:00,bullish,win,0.01007039617992495,0.10070396179924951,0.5435198089962475,195.8901307347532
2024-10-20 20:00:00,bullish,loss,-0.015800000000000116,-0.15800000000000117,0.26250133369969214,144.85705565165017
2024-10-24 05:00:00,bullish,win,0.007272596370181666,0.07272596370181666,0.4036298185090833,155.05475927967575
2024-10-24 13:00:00,bullish,win,0.017617658656625616,0.17617658656625618,0.9208829328312808,105.702073319971
2024-10-28 16:00:00,bullish,win,0.0072140216215271225,0.07214021621527122,0.40070108107635616,95.54321966693009
2024-10-29 07:00:00,bullish,win,0.0046981798686198195,0.046981798686198194,0.274908993430991,221.12972931988546
2024-10-29 20:00:00,bullish,loss,-0.015800000000000074,-0.15800000000000075,0.5555944104852318,282.84943938447486
2024-11-01 14:00:00,bullish,loss,-0.015800000000000067,-0.15800000000000067,0.690888646018888,294.48112248356045
2024-11-04 02:00:00,bullish,win,0.012007266998782611,0.12007266998782612,0.6403633499391306,162.08026875846278
2024-11-05 21:00:00,bullish,win,0.0034322977402603248,0.03432297740260325,0.21161488701301623,290.8981514139292
2024-11-06 20:00:00,bullish,win,0.0298706719553591,0.29870671955359096,1.533533597767955,109.90857514544861
2024-11-09 00:00:00,bullish,win,0.015282182723805217,0.15282182723805218,0.8041091361902609,78.8692557539594
2024-11-13 20:00:00,bullish,win,0.008117642944570992,0.08117642944570992,0.44588214722854963,508.663713340436
2024-11-15 15:00:00,bullish,win,0.016296664782363048,0.1629666478236305,0.8548332391181523,186.18996377745154
2024-11-16 02:00:00,bullish,win,0.008687007118594202,0.08687007118594202,0.47435035592971014,195.52118959107898
2024-11-18 04:00:00,bullish,win,0.023228454865784395,0.23228454865784395,1.2014227432892197,85.95885302520782
2024-11-18 12:00:00,bullish,win,0.005566164606107332,0.05566164606107332,0.31830823030536665,229.3972400424621
2024-11-18 21:00:00,bullish,win,0.023411536552271774,0.23411536552271772,1.2105768276135886,226.15859938208106
2024-11-19 21:00:00,bullish,win,0.03601972331377509,0.3601972331377509,1.8409861656887547,120.158195213745
2024-11-24 06:00:00,bullish,loss,-0.015800000000000005,-0.15800000000000006,0.37705106911004366,86.75870367660367
2024-11-25 03:00:00,bullish,win,0.003524796569974529,0.03524796569974529,0.21623982849872644,222.48511792630637
2024-11-29 07:00:00,bullish,win,0.010798341845097965,0.10798341845097965,0.5799170922548983,122.89532130017231
2024-11-29 15:00:00,bullish,win,0.01554352073931439,0.1554352073931439,0.8171760369657196,158.55667551326184
2024-11-29 20:00:00,bullish,loss,-0.01580000000000004,-0.1580000000000004,0.5935347654968902,90.79782468802473
2024-12-01 13:00:00,bullish,win,0.003304250446249168,0.033042504462491684,0.2052125223124584,136.92371695472795
2024-12-02 04:00:00,bullish,loss,-0.015799999999999963,-0.15799999999999964,0.11153589554072293,135.11079511790317
2024-12-02 20:00:00,bullish,win,0.00854436531210737,0.08544365312107369,0.4672182656053685,228.83127323887084
2024-12-03 20:00:00,bullish,win,0.026036260724562086,0.2603626072456209,1.3418130362281042,129.49575010341135
2024-12-04 23:00:00,bullish,loss,-0.017103835153796983,-0.17103835153796984,1.6303835153796984,412.34944697380405
2024-12-05 08:00:00,bullish,win,0.012020564679232954,0.12020564679232953,0.6410282339616478,452.7477502971299
2024-12-06 19:00:00,bullish,win,0.01459664804469262,0.1459664804469262,0.769832402234631,125.10994903685389
2024-12-06 23:00:00,bullish,loss,-0.015799999999999995,-0.15799999999999995,0.5194173928500886,263.8092856868096
2024-12-09 04:00:00,bullish,win,0.006572291755204,0.06572291755204,0.3686145877602,163.3543241994704
2024-12-12 01:00:00,bullish,loss,-0.01579999999999996,-0.15799999999999959,1.19187929473708,72.44212540563886
2024-12-12 17:00:00,bullish,win,0.014678271876458456,0.14678271876458457,0.7739135938229228,111.03172578038803
2024-12-15 13:00:00,bullish,win,0.014754002779382772,0.14754002779382772,0.7777001389691386,89.9573129633776
2024-12-16 04:00:00,bullish,win,0.009826710904324834,0.09826710904324834,0.5313355452162417,443.8223594371566
2024-12-16 19:00:00,bullish,loss,-0.015799999999999953,-0.15799999999999953,1.155361267443713,251.2971184114944
2024-12-24 01:00:00,bullish,win,0.029131212400043353,0.29131212400043355,1.4965606200021675,108.04575659908353
2024-12-24 20:00:00,bullish,win,0.001386806690102731,0.01386806690102731,0.10934033450513654,766.9653967495813
2024-12-31 12:00:00,bullish,win,0.007152800452598399,0.07152800452598398,0.39764002262991993,315.6360035211268
2025-01-01 14:00:00,bullish,win,0.009387086689399355,0.09387086689399354,0.5093543344699678,132.90263737934268
2025-01-02 00:00:00,bullish,win,0.0077715797830112555,0.07771579783011255,0.4285789891505628,105.38052878675488
2025-01-05 02:00:00,bullish,win,0.0027492222697899377,0.027492222697899377,0.1774611134894969,147.94655667144713
2025-01-06 01:00:00,bullish,win,0.006209476869848157,0.06209476869848157,0.3504738434924079,169.06480403570328
2025-01-06 07:00:00,bullish,win,0.01270090943485559,0.1270090943485559,0.6750454717427795,154.886536025397
2025-01-06 20:00:00,bullish,loss,-0.01579999999999997,-0.1579999999999997,0.5619983948635605,443.50200218420247
2025-01-10 03:00:00,bullish,loss,-0.015841915345798797,-0.15841915345798796,1.50419153457988,171.96554019556598
2025-01-12 03:00:00,bullish,win,0.0011618447703581163,0.011618447703581163,0.09809223851790581,204.34054293737947
2025-01-12 12:00:00,bullish,win,0.015167954171929126,0.15167954171929127,0.7983977085964563,138.43516648664146
2025-01-16 01:00:00,bullish,loss,-0.015799999999999963,-0.15799999999999964,0.6924586967272639,75.38649852395125
2025-01-16 21:00:00,bullish,win,0.03538065575551964,0.35380655755519635,1.809032787775982,60.03248677480917
2025-01-17 04:00:00,bullish,win,0.015486314684522178,0.1548631468452218,0.8143157342261089,115.47448508579174
2025-01-17 21:00:00,bullish,win,0.009372600035747698,0.09372600035747698,0.5086300017873849,279.977383560676
2025-01-18 01:00:00,bullish,win,0.021791753468511584,0.21791753468511585,1.1295876734255792,67.71345778017326
2025-01-19 08:00:00,bullish,win,0.007498540819177094,0.07498540819177094,0.4149270409588547,129.54551582201753
2025-01-20 02:00:00,bullish,loss,-0.015800000000000015,-0.15800000000000014,0.23567520328292976,122.96661438494294
2025-01-20 11:00:00,bullish,win,0.0055698630136986295,0.055698630136986296,0.3184931506849315,347.0924363521865
2025-01-21 15:00:00,bullish,win,0.008614129978626487,0.08614129978626486,0.4707064989313244,143.0851411971426
2025-01-21 21:00:00,bullish,loss,-0.02005686873589052,-0.2005686873589052,1.9256868735890522,144.65686722054778
2025-01-27 18:00:00,bullish,win,0.020171830985915552,0.2017183098591555,1.0485915492957776,104.15530467137258
2025-01-29 23:00:00,bullish,loss,-0.01580000000000002,-0.1580000000000002,0.5341446659693142,319.90007644424827
2025-02-04 00:00:00,bullish,win,0.00926999505085499,0.0926999505085499,0.5034997525427495,206.9166496628001
2025-02-07 18:00:00,bullish,win,0.003920369420215495,0.03920369420215495,0.23601847101077478,343.88109183335183
2025-02-09 10:00:00,bullish,loss,-0.015800000000000005,-0.15800000000000006,0.34548153034300494,68.74083223963446
2025-02-10 05:00:00,bullish,loss,-0.015799999999999998,-0.15799999999999997,1.2244029075804836,69.75805387720602
2025-02-10 09:00:00,bullish,loss,-0.015800000000000078,-0.15800000000000078,1.2999677693941412,105.695629976624
2025-02-11 10:00:00,bullish,loss,-0.015800000000000036,-0.15800000000000036,0.5182831704288026,61.02779444111087
2025-02-12 20:00:00,bullish,loss,-0.018174371482137543,-0.18174371482137544,1.7374371482137545,120.38163585380883
2025-02-18 02:00:00,bullish,win,0.008322928696175286,0.08322928696175286,0.4561464348087643,128.36330754546444
2025-02-20 22:00:00,bullish,loss,-0.015799999999999998,-0.15799999999999997,1.1525510204081633,102.95426070851464
2025-02-24 05:00:00,bullish,win,-0.00029652581924220203,-0.0029652581924220203,0.025173709037889902,174.7019662486424
2025-03-01 08:00:00,bullish,win,0.017436543072099447,0.17436543072099447,0.9118271536049722,142.2271427253443
2025-03-02 01:00:00,bullish,win,0.003378379056080102,0.03378379056080102,0.20891895280400508,122.30685263796042
2025-03-02 20:00:00,bullish,loss,-0.015800000000000012,-0.1580000000000001,1.1381000909875747,1687.0234537716187
2025-03-03 16:00:00,bullish,loss,-0.015799999999999998,-0.15799999999999997,0.9847319978343196,118.91802405510728
2025-03-05 10:00:00,bullish,win,0.022794763801934986,0.22794763801934986,1.1797381900967492,125.27468652901142
2025-03-06 08:00:00,bullish,loss,-0.01579999999999994,-0.1579999999999994,0.8303001727359224,91.11844670288308
2025-03-12 01:00:00,bullish,win,0.009774667063216681,0.09774667063216681,0.528733353160834,141.15020208043464
2025-03-12 14:00:00,bullish,loss,-0.01579999999999998,-0.1579999999999998,0.6955452159301818,88.79808577213264
2025-03-12 17:00:00,bullish,win,0.009510372867287148,0.09510372867287148,0.5155186433643574,162.91332279715195
2025-03-14 14:00:00,bullish,win,0.0030512895855724434,0.030512895855724434,0.19256447927862216,219.50821868858114
2025-03-14 22:00:00,bullish,win,0.0007724926281931327,0.007724926281931326,0.07862463140965663,212.5585415887164
2025-03-15 18:00:00,bullish,loss,-0.01579999999999994,-0.1579999999999994,0.096841859506646,128.25395547324482
2025-03-18 00:00:00,bullish,loss,-0.015799999999999998,-0.15799999999999997,0.5271317829457364,95.09750602128804
2025-03-19 20:00:00,bullish,win,0.0038436233611442885,0.03843623361144288,0.23218116805721442,191.0842710161407
2025-03-20 00:00:00,bullish,win,0.013324840187387728,0.13324840187387726,0.7062420093693864,161.1246408936462
2025-03-20 03:00:00,bullish,loss,-0.015799999999999946,-0.15799999999999947,0.6830562927783244,126.87113111986577
2025-03-23 06:00:00,bullish,win,0.004676289641221058,0.04676289641221058,0.2738144820610529,87.27513433533541
2025-03-24 08:00:00,bullish,loss,-0.01580000000000005,-0.1580000000000005,1.264028242932622,103.86733067074543
2025-03-30 06:00:00,bullish,win,0.002199540490765491,0.02199540490765491,0.14997702453827455,143.52110868728187
2025-03-31 14:00:00,bullish,win,0.01979394483078836,0.1979394483078836,1.0296972415394179,76.01259813343975
2025-04-01 15:00:00,bullish,win,0.0027852330521151896,0.027852330521151894,0.17926165260575946,153.86374296435346
2025-04-01 18:00:00,bullish,win,0.020628875830425306,0.20628875830425306,1.0714437915212653,177.40577517595105
2025-04-02 13:00:00,bullish,win,0.010868647309577305,0.10868647309577305,0.5834323654788652,90.2177131547369
2025-04-04 03:00:00,bullish,win,0.0079348336713751,0.079348336713751,0.43674168356875503,124.17291574768406
2025-04-04 14:00:00,bullish,loss,-0.01580000000000003,-0.1580000000000003,0.2543535670775071,246.88143491925746
2025-04-04 22:00:00,bullish,loss,-0.01580000000000008,-0.1580000000000008,1.1452745149471346,103.43881972248128
2025-04-07 19:00:00,bullish,win,0.017715694267450142,0.17715694267450144,0.925784713372507,124.87801668841352
2025-04-09 09:00:00,bullish,win,0.03913527398199515,0.3913527398199515,1.9967636990997577,108.90889883797004
2025-04-11 22:00:00,bullish,win,0.023836331167891172,0.23836331167891173,1.2318165583945586,115.32580166609524
2025-04-12 16:00:00,bullish,win,0.01362876037662398,0.1362876037662398,0.7214380188311991,229.87607758620862
2025-04-13 23:00:00,bullish,win,0.00452578807028204,0.0452578807028204,0.266289403514102,117.97137303410634
2025-04-16 20:00:00,bullish,win,0.01210757643393785,0.1210757643393785,0.6453788216968925,151.68389228714085
2025-04-17 21:00:00,bullish,win,0.015250985483299893,0.15250985483299892,0.8025492741649947,81.02562345848027
2025-04-21 21:00:00,bullish,win,0.012096594257520861,0.12096594257520861,0.6448297128760431,100.34526315789488
2025-04-23 03:00:00,bullish,win,0.012782528147859013,0.12782528147859012,0.6791264073929506,198.9400260613422
2025-04-24 13:00:00,bullish,win,0.01824599875740136,0.1824599875740136,0.952299937870068,77.72222222222453
2025-04-25 18:00:00,bullish,win,0.006678525583029152,0.06678525583029152,0.3739262791514576,127.03231989333202
2025-04-27 04:00:00,bullish,win,0.005701338635587931,0.057013386355879304,0.32506693177939655,133.39124391938654
2025-04-27 22:00:00,bullish,loss,-0.01580000000000009,-0.1580000000000009,0.3256823821340012,87.42952074103624
2025-04-28 06:00:00,bullish,loss,-0.01580000000000006,-0.1580000000000006,1.479114546270183,252.83750182828908
2025-05-02 21:00:00,bullish,loss,-0.015800000000000047,-0.15800000000000047,0.5268365736902598,113.00286118101373
2025-05-05 11:00:00,bullish,win,0.0047081279897134495,0.047081279897134495,0.27540639948567247,99.60856550771379
2025-05-10 12:00:00,bullish,win,0.00032231705165942394,0.0032231705165942396,0.0561158525829712,180.63396493713714
2025-05-11 06:00:00,bullish,win,0.004330156283863566,0.04330156283863566,0.2565078141931783,259.3987257258405
2025-05-11 15:00:00,bullish,win,0.008856243137768623,0.08856243137768623,0.48281215688843115,134.43084455324356
2025-05-13 13:00:00,bullish,win,0.004471659910750069,0.04471659910750069,0.2635829955375035,126.36804983053895
2025-05-13 22:00:00,bullish,loss,-0.015799999999999984,-0.15799999999999984,0.5322077799346469,166.47959474073457
2025-05-15 17:00:00,bullish,win,0.008051912435723731,0.0805191243572373,0.44259562178618655,63.547218077170484
2025-05-15 21:00:00,bullish,win,0.01510090015562199,0.1510090015562199,0.7950450077810995,183.78294813326207
2025-05-18 14:00:00,bullish,win,0.003484209023084553,0.03484209023084553,0.21421045115422765,85.52722424588937
2025-05-18 16:00:00,bullish,win,0.004909832500689577,0.04909832500689577,0.28549162503447884,635.6124680525877
2025-05-19 01:00:00,bullish,loss,-0.020079302423985947,-0.20079302423985948,1.927930242398595,87.73069679849485
2025-05-21 00:00:00,bullish,win,0.005165439889565244,0.051654398895652445,0.29827199447826225,116.14951581981067
2025-05-21 02:00:00,bullish,win,0.020580039030039812,0.20580039030039812,1.0690019515019906,90.75236824257654
2025-05-21 15:00:00,bullish,loss,-0.016252534536567775,-0.16252534536567775,1.5452534536567775,149.99390512625845
2025-05-24 17:00:00,bullish,loss,-0.015799999999999946,-0.15799999999999947,0.2424689763343663,120.69128255837474
2025-05-26 04:00:00,bullish,win,0.007692120220980543,0.07692120220980543,0.4246060110490272,235.52714287625025
2025-05-29 06:00:00,bullish,win,0.001040911036904007,0.01040911036904007,0.09204555184520034,140.20969256936894
2025-05-29 15:00:00,bullish,win,0.0018763248965818053,0.018763248965818054,0.13381624482909027,133.28380760513852
2025-05-31 15:00:00,bullish,win,0.00765957187746223,0.0765957187746223,0.42297859387311154,135.9889273356418
2025-06-01 20:00:00,bullish,win,0.0035593444083726294,0.03559344408372629,0.21796722041863148,228.67860187553077
2025-06-02 04:00:00,bullish,win,0.006097206916207486,0.06097206916207486,0.3448603458103743,77.66966966967018
2025-06-03 02:00:00,bullish,win,0.0066613608100904356,0.06661360810090436,0.3730680405045218,296.78706068345133
2025-06-03 14:00:00,bullish,loss,-0.015799999999999988,-0.15799999999999986,0.3598012887583231,229.8920972424854
2025-06-05 18:00:00,bullish,win,0.0038120833532020964,0.03812083353202096,0.23060416766010483,214.11460683375
2025-06-07 15:00:00,bullish,win,0.01038340441295195,0.10383404412951949,0.5591702206475975,71.50031268358305
2025-06-08 15:00:00,bullish,win,0.007151626813757547,0.07151626813757547,0.39758134068787737,62.31888516319386
2025-06-09 20:00:00,bullish,loss,-0.015799999999999956,-0.15799999999999956,0.8727416951464543,451.69535224025844
2025-06-15 03:00:00,bullish,win,0.007364858919541707,0.07364858919541707,0.4082429459770854,107.48020068831244
2025-06-15 09:00:00,bullish,win,0.0043064264860138745,0.04306426486013874,0.25532132430069376,100.24022085977388
2025-06-15 19:00:00,bullish,win,0.002957538859610738,0.02957538859610738,0.1878769429805369,160.93811315528137
2025-06-20 10:00:00,bullish,loss,-0.015799999999999943,-0.15799999999999942,0.5162275677739623,286.36929534379226
2025-06-23 05:00:00,bullish,win,0.0090168130489335,0.090168130489335,0.490840652446675,136.04814050520432
2025-06-24 23:00:00,bullish,win,0.008485072155192917,0.08485072155192917,0.46425360775964586,89.03251179863749
2025-06-25 17:00:00,bullish,win,0.005935857877512802,0.05935857877512802,0.3367928938756401,204.91498194658737
2025-06-27 22:00:00,bullish,win,0.00931117245322036,0.0931117245322036,0.505558622661018,82.50027954825228
2025-06-29 09:00:00,bullish,win,0.004261976162727811,0.04261976162727811,0.2530988081363906,529.8575033397723
2025-06-30 03:00:00,bullish,win,0.004227400634932331,0.04227400634932331,0.25137003174661654,324.0603728913896
2025-07-02 19:00:00,bullish,win,0.007583363532368418,0.07583363532368417,0.4191681766184209,387.84694860344877
2025-07-05 02:00:00,bullish,win,0.006648679046509568,0.06648679046509567,0.37243395232547843,91.26593305007805
2025-07-06 15:00:00,bullish,win,0.005811212616597749,0.05811212616597749,0.33056063082988746,492.514970059883
2025-07-07 02:00:00,bullish,win,0.007556072664216743,0.07556072664216743,0.41780363321083713,96.40501541994313
2025-07-13 16:00:00,bullish,win,0.0038670746613275035,0.038670746613275034,0.23335373306637516,234.48260208366884
2025-07-14 08:00:00,bullish,loss,-0.015799999999999998,-0.15799999999999997,0.3511092507325192,474.6154542164302
2025-07-16 15:00:00,bullish,win,0.0011594732246185025,0.011594732246185024,0.09797366123092512,133.0151390856867
2025-07-18 00:00:00,bullish,win,0.0059573361400628855,0.059573361400628855,0.3378668070031443,96.50156931792169
2025-07-20 17:00:00,bullish,loss,-0.01579999999999999,-0.15799999999999992,0.3318067741346377,146.51162790697558
2025-07-21 09:00:00,bullish,win,0.001721060651097982,0.017210606510979817,0.12605303255489908,163.78531896300765
2025-07-21 12:00:00,bullish,win,0.004447100142558536,0.04447100142558536,0.2623550071279268,118.21893076047407
2025-07-22 12:00:00,bullish,win,0.013263498828041764,0.13263498828041764,0.7031749414020882,233.82954555159827
2025-07-24 04:00:00,bullish,loss,-0.015800000000000012,-0.1580000000000001,0.49550382413456423,91.8199166320185
2025-07-25 16:00:00,bullish,win,0.012346275164543986,0.12346275164543986,0.6573137582271993,78.62056239556348
2025-07-26 13:00:00,bullish,win,0.0030769221866996446,0.030769221866996446,0.19384610933498223,121.9810795770745
2025-07-27 19:00:00,bullish,win,0.00241708743644496,0.0241708743644496,0.160854371822248,406.99585934119614
2025-07-30 21:00:00,bullish,win,0.0026084360489640663,0.026084360489640662,0.17042180244820332,182.1103505054043
2025-08-03 06:00:00,bullish,win,0.007292707622388549,0.0729270762238855,0.4046353811194275,99.30402308606322
2025-08-03 21:00:00,bullish,win,0.004598105927744701,0.045981059277447014,0.2699052963872351,94.58174236922682
2025-08-05 14:00:00,bullish,win,0.008694348207055218,0.08694348207055218,0.4747174103527609,86.90685742107019
2025-08-08 00:00:00,bullish,win,0.007984030406522832,0.07984030406522832,0.4392015203261416,131.0869184912058
2025-08-09 14:00:00,bullish,win,0.0009206261776819735,0.009206261776819736,0.08603130888409868,231.49322818446825
2025-08-11 04:00:00,bullish,win,0.006936464976199184,0.06936464976199183,0.3868232488099592,109.59974654134797
2025-08-11 08:00:00,bullish,win,0.005848238392572402,0.058482383925724024,0.3324119196286201,516.3058165477823
2025-08-13 11:00:00,bullish,loss,-0.015800000000000054,-0.15800000000000053,0.6416602531248375,123.62573099415086
2025-08-17 07:00:00,bullish,win,0.0029334977525773756,0.029334977525773756,0.18667488762886877,281.4162256314094
2025-08-18 21:00:00,bullish,loss,-0.01580000000000006,-0.1580000000000006,0.7755341954221675,65.6185202907458
2025-08-22 18:00:00,bullish,loss,-0.01579999999999996,-0.15799999999999959,0.6657801394908928,713.1524008350748
2025-08-27 01:00:00,bullish,win,0.0032735415849778934,0.03273541584977893,0.20367707924889467,259.58323639868496
2025-08-31 04:00:00,bullish,win,0.004763722177941768,0.04763722177941768,0.2781861088970884,225.47403792303095
2025-08-31 19:00:00,bullish,win,0.004371329061045663,0.043713290610456625,0.25856645305228315,153.7372311269813
2025-09-01 12:00:00,bullish,win,0.005737240081581002,0.05737240081581002,0.3268620040790501,406.72463584145015
2025-09-02 08:00:00,bullish,win,0.0049383926096235415,0.04938392609623542,0.2869196304811771,148.13695223394257
2025-09-02 18:00:00,bullish,win,0.02973541563099598,0.29735415630995976,1.5267707815497988,135.7206326639422
2025-09-12 23:00:00,bullish,win,0.002356703700233043,0.02356703700233043,0.15783518501165214,356.64831756861423
2025-09-15 02:00:00,bullish,win,0.002141914928616472,0.02141914928616472,0.1470957464308236,181.53317051288516
2025-09-15 06:00:00,bullish,loss,-0.01580000000000003,-0.1580000000000003,0.8770168500643407,113.91372961598954
2025-09-24 21:00:00,bullish,loss,-0.015800000000000036,-0.15800000000000036,0.35112955213753316,106.5718858864484
2025-10-01 20:00:00,bullish,win,0.007352332049636335,0.07352332049636334,0.40761660248181675,113.1761264497595
2025-10-02 18:00:00,bullish,win,0.004423500199350974,0.044235001993509736,0.2611750099675487,140.95602408738458
2025-10-03 00:00:00,bullish,win,0.009125929620669875,0.09125929620669875,0.4962964810334937,85.13351445284665
2025-10-05 04:00:00,bullish,win,0.0028475239932029437,0.02847523993202944,0.18237619966014718,88.39648098988721
2025-10-06 15:00:00,bullish,loss,-0.015800000000000043,-0.15800000000000042,0.5289217271657545,160.50694533837262
2025-10-08 15:00:00,bullish,win,0.0038980956461360816,0.038980956461360815,0.23490478230680406,150.73430556553168
2025-10-08 19:00:00,bullish,loss,-0.015800000000000067,-0.15800000000000067,0.9510764891588702,88.73434540468787
2025-10-09 13:00:00,bullish,loss,-0.01580000000000007,-0.1580000000000007,0.7760924237661113,246.0080204156046
2025-10-12 07:00:00,bullish,loss,-0.01579999999999997,-0.1579999999999997,1.3146852894990904,75.1206280964277
2025-10-19 19:00:00,bullish,win,0.010192606284657986,0.10192606284657986,0.5496303142328993,191.7648070145265
2025-10-20 07:00:00,bullish,loss,-0.015800000000000074,-0.15800000000000075,0.9880015290281491,353.81349936323977
2025-10-21 16:00:00,bullish,win,0.006502566912430283,0.06502566912430283,0.36512834562151414,103.58131450765053
2025-10-21 21:00:00,bullish,win,0.00780611761939075,0.0780611761939075,0.43030588096953754,583.266401406495
2025-10-22 16:00:00,bullish,loss,-0.015799999999999953,-0.15799999999999953,0.7497659578003965,71.03967736195914
2025-10-23 11:00:00,bullish,win,0.00541755935946996,0.054175593594699596,0.310877967973498,182.2173135043964
2025-10-23 17:00:00,bullish,win,0.008860355611240392,0.08860355611240392,0.4830177805620196,237.9596705225739
2025-10-26 18:00:00,bullish,win,0.0009507422880690911,0.00950742288069091,0.08753711440345456,375.1210271521768
2025-10-27 04:00:00,bullish,loss,-0.015799999999999995,-0.15799999999999995,0.24518654080893432,229.0019286403102
2025-11-01 19:00:00,bullish,win,0.005136096676167067,0.05136096676167067,0.2968048338083534,62.419612413135575
2025-11-02 08:00:00,bullish,win,0.002070430927984885,0.02070430927984885,0.14352154639924425,191.211866778619
2025-11-05 18:00:00,bullish,loss,-0.015800000000000057,-0.15800000000000058,0.5856815524533747,179.65095635279496
2025-11-09 20:00:00,bullish,win,0.006069811505029731,0.06069811505029731,0.3434905752514866,344.9878934624713
2025-11-12 14:00:00,bullish,loss,-0.01579999999999997,-0.1579999999999997,0.5195695188456184,272.1611876988335
2025-11-13 12:00:00,bullish,loss,-0.01580000000000005,-0.1580000000000005,0.3162387319198005,136.56018503000035
2025-11-14 04:00:00,bullish,loss,-0.015800000000000015,-0.15800000000000014,0.8770715930015974,77.58712666032027
2025-11-16 14:00:00,bullish,loss,-0.01579999999999994,-0.1579999999999994,0.2544603472034911,122.9535513434678
2025-11-17 05:00:00,bullish,win,0.014036760591049432,0.14036760591049433,0.7418380295524716,137.12182194766726
2025-11-18 14:00:00,bullish,win,0.01208733229782358,0.12087332297823579,0.644366614891179,133.71465249794957
2025-11-18 19:00:00,bullish,loss,-0.015799999999999936,-0.15799999999999936,1.1839627745915007,114.1511881086947
2025-11-20 06:00:00,bullish,win,0.002818173429494056,0.028181734294940558,0.1809086714747028,212.37070268008625
2025-11-21 04:00:00,bullish,loss,-0.01580000000000006,-0.1580000000000006,0.752456420567222,92.51614165525297
2025-11-21 19:00:00,bullish,win,0.024488961849355766,0.24488961849355767,1.2644480924677883,109.62793872935931
2025-11-24 00:00:00,bullish,loss,-0.01580000000000002,-0.1580000000000002,0.9427016645326571,81.11718704062999
2025-11-24 20:00:00,bullish,win,0.006679429829644155,0.06679429829644155,0.37397149148220776,281.30147501632683
2025-11-28 19:00:00,bullish,loss,-0.015799999999999998,-0.15799999999999997,0.6707608695652237,64.99598076407725
2025-11-29 22:00:00,bullish,win,0.002645064663841763,0.026450646638417633,0.17225323319208816,103.44477960001038
2025-11-30 12:00:00,bullish,win,0.003446952245430421,0.03446952245430421,0.21234761227152105,125.24201147948177
2025-11-30 18:00:00,bullish,loss,-0.01579999999999999,-0.15799999999999992,0.45451363212727697,104.01512251148553
2025-12-03 00:00:00,bullish,win,0.012243563970412685,0.12243563970412685,0.6521781985206343,75.28349584687678
2025-12-03 07:00:00,bullish,win,0.014307087388355469,0.1430708738835547,0.7553543694177735,87.07658157602563
2025-12-07 21:00:00,bullish,win,0.027912893419170245,0.2791289341917024,1.4356446709585122,439.5532516802127
2025-12-09 02:00:00,bullish,win,0.012421828728573513,0.12421828728573514,0.6610914364286757,121.98185624563745
2025-12-09 21:00:00,bullish,loss,-0.015800000000000057,-0.15800000000000058,0.5435979423215795,638.6766702785743
2025-12-10 22:00:00,bullish,win,0.0052777332965513075,0.052777332965513075,0.3038866648275654,187.95550441120096
